"","Latitude","Longitude","annualmean","annualsd","annualchl"
"19046",-11.5,-111.5,332.605208247243,50.956930550937,0.117378294821484
"19047",-11.5,-110.5,336.253442911126,44.9188510613016,0.118458586089589
"19048",-11.5,-109.5,357.25168711254,40.6641065209417,0.119014427104654
"19049",-11.5,-108.5,364.818838279649,49.3508327385086,0.119322869146277
"19050",-11.5,-107.5,374.35680723036,53.3489990651121,0.119526787432497
"19051",-11.5,-106.5,380.681098983446,56.75358849522,0.120331606741443
"19052",-11.5,-105.5,387.794608144077,59.4508322597791,0.121543325953772
"19053",-11.5,-104.5,405.290223476026,65.456851811787,0.122787318282968
"19054",-11.5,-103.5,420.539651691183,67.0182089419895,0.125221428892541
"19055",-11.5,-102.5,431.182707378467,62.5255287306308,0.127365117038911
"19056",-11.5,-101.5,438.208554873822,63.1179339810865,0.127187799191987
"19057",-11.5,-100.5,452.975376535323,65.1608235535111,0.130505444913137
"19058",-11.5,-99.5,460.948858360229,61.5679284537159,0.134679753582624
"19059",-11.5,-98.5,478.554203918263,59.0021359972004,0.136044522544749
"19060",-11.5,-97.5,502.87746838622,64.4797893490465,0.139666524720033
"19061",-11.5,-96.5,514.777047842451,63.7432521864836,0.144482496841293
"19062",-11.5,-95.5,525.97931051762,73.3468120523738,0.145344364748459
"19063",-11.5,-94.5,533.793273725623,66.705472329168,0.143501187730753
"19064",-11.5,-93.5,559.757061193178,63.6362219077125,0.146927035023279
"19065",-11.5,-92.5,575.457103572382,72.7745803893482,0.149454124944492
"19066",-11.5,-91.5,563.845486294462,73.9551907657211,0.1587886315714
"19067",-11.5,-90.5,578.539371489733,60.6022278934432,0.163298816697653
"19068",-11.5,-89.5,607.463937925395,65.041945459004,0.176692933387433
"19069",-11.5,-88.5,635.453759123768,58.8372659385315,0.186458270691072
"19070",-11.5,-87.5,637.185250954383,62.3243305714733,0.203250556027122
"19071",-11.5,-86.5,659.480286389565,58.4957898760474,0.217550903429381
"19072",-11.5,-85.5,670.338955061476,60.9220946490407,0.237989153109353
"19073",-11.5,-84.5,691.57713634372,48.7003463284527,0.270706018709406
"19074",-11.5,-83.5,699.097098707835,40.4194927937803,0.280807881150395
"19075",-11.5,-82.5,711.52549971545,34.2684690637842,0.297182221431104
"19076",-11.5,-81.5,724.511238578353,27.1597435167271,0.337344258670109
"19077",-11.5,-80.5,738.786900608578,16.7555419196045,0.40154930182468
"19078",-11.5,-79.5,752.587626560571,20.4990511431991,0.596376462504961
"19079",-11.5,-78.5,751.864539758661,14.0086133551154,1.72854243534046
"19080",-11.5,-36.5,636.13761803116,37.3333455842458,0.107478636554097
"19081",-11.5,-35.5,568.494334445317,62.2955442551508,0.0717531159731421
"19082",-11.5,-34.5,548.056745090956,64.083884704881,0.0657715486272031
"19083",-11.5,-33.5,519.434923047502,71.3032575595225,0.0596411572661492
"19084",-11.5,-32.5,490.060249231052,84.8725826724606,0.0549819852997273
"19085",-11.5,-31.5,466.894640721461,81.9227023276025,0.0522582784954769
"19086",-11.5,-30.5,454.867701568857,81.6026181383524,0.0509682808166232
"19087",-11.5,-29.5,445.729069632806,80.5436206270505,0.0502265245433794
"19088",-11.5,-28.5,439.902983496211,75.2652672567532,0.05109523858574
"19089",-11.5,-27.5,430.442263265371,78.5849054714628,0.0509781977959426
"19090",-11.5,-26.5,418.345266789245,76.6597080858057,0.0511383989209275
"19091",-11.5,-25.5,411.759168677225,71.6854182046474,0.0515648252895158
"19092",-11.5,-24.5,409.602970258344,70.1411219448263,0.0525548148757985
"19093",-11.5,-23.5,399.780425781159,61.0214811571902,0.0537008190488753
"19094",-11.5,-22.5,397.212767651496,60.8201404383158,0.0544102104656674
"19095",-11.5,-21.5,409.123757651252,58.343372425466,0.0562747879461809
"19096",-11.5,-20.5,406.367251906976,45.7238973010586,0.0573994544066602
"19097",-11.5,-19.5,399.241166462554,49.4875496446113,0.0598579337608746
"19098",-11.5,-18.5,388.693268403073,58.6430401858882,0.0610624671551502
"19099",-11.5,-17.5,383.422997762627,58.7717161088622,0.0620794616536134
"19100",-11.5,-16.5,369.27267405141,55.0197449365036,0.0641249210672902
"19101",-11.5,-15.5,359.042081215734,54.8949376966937,0.0651846108570074
"19102",-11.5,-14.5,354.097037438386,60.4392429076181,0.066266806086922
"19103",-11.5,-13.5,346.840183227679,64.0164449021681,0.0647859094276403
"19104",-11.5,-12.5,350.81368093999,69.826721108551,0.0706987693341001
"19105",-11.5,-11.5,353.725709493422,53.4412626844262,0.0731160358538748
"19106",-11.5,-10.5,347.901874253141,55.6409624054539,0.0754367913404066
"19107",-11.5,-9.5,345.142926195669,62.0822700155615,0.0773771740151225
"19108",-11.5,-8.5,346.57188829527,64.5222400597204,0.0805574481729073
"19109",-11.5,-7.5,356.115198826623,70.2721054075826,0.0838819046744682
"19110",-11.5,-6.5,346.395960312845,52.9903596965443,0.089309527972241
"19111",-11.5,-5.5,352.343370729874,56.4458878180013,0.0953468332589204
"19112",-11.5,-4.5,357.003119265662,53.9536133403938,0.0963535300559468
"19113",-11.5,-3.5,357.056386136564,53.8852187392066,0.0985250142780561
"19114",-11.5,-2.5,339.942137567874,61.6437319184129,0.102943424828675
"19115",-11.5,-1.5,362.482484251147,70.5289062058758,0.116343092899124
"19116",-11.5,-0.5,363.104162313888,71.2596288352154,0.129513936189235
"19117",-11.5,0.5,385.877077362247,80.5060509629955,0.152770395510667
"19118",-11.5,1.5,418.143600101084,110.842583637475,0.211871482433073
"19119",-11.5,2.5,410.384850650217,91.289123395926,0.196516391104988
"19120",-11.5,3.5,412.103824683009,89.5497777344584,0.20487468496399
"19121",-11.5,4.5,428.736724674547,87.5830419409491,0.209595400346826
"19122",-11.5,5.5,454.414383667136,98.9067617923863,0.234471890407919
"19123",-11.5,6.5,462.217791206955,96.6197619707447,0.250181114136201
"19124",-11.5,7.5,502.622998946454,107.921134501672,0.306618845609859
"19125",-11.5,8.5,520.344025190278,113.575543701376,0.323103196611998
"19126",-11.5,9.5,535.392914284862,103.870454099229,0.3545759122175
"19127",-11.5,10.5,552.282425026023,89.6790026537867,0.354649436658451
"19128",-11.5,11.5,585.972550741694,84.5499635594644,0.442560648699899
"19129",-11.5,12.5,621.853316947175,80.818730852201,0.642351493856707
"19130",-11.5,13.5,698.033539237286,53.6293526011138,1.68353629150537
"19131",-11.5,41.5,156.495086416555,7.45249676058383,0.130365821196594
"19132",-11.5,42.5,158.462904057941,8.52562526746126,0.130513113362853
"19133",-11.5,43.5,155.738982835731,6.52004483261016,0.13166805855049
"19134",-11.5,44.5,154.781252058763,7.27953112031365,0.127644590179746
"19135",-11.5,45.5,154.331770330613,7.4304804156657,0.127800828699643
"19136",-11.5,46.5,153.118731755392,6.3989630576488,0.132018167516907
"19137",-11.5,47.5,153.733249679668,6.20750172255858,0.14737826355526
"19138",-11.5,48.5,153.177600555343,6.69456827190975,0.160058860112999
"19139",-11.5,49.5,146.202162462587,4.12773880329385,0.126376349789401
"19140",-11.5,50.5,145.704640619991,5.35651311926456,0.120419622329926
"19141",-11.5,51.5,145.995757848995,6.06714272342275,0.122285458643024
"19142",-11.5,52.5,146.609763866189,5.63914959517,0.121972426815234
"19143",-11.5,53.5,145.738121355772,5.6855347310366,0.124304728613075
"19144",-11.5,54.5,145.241915996164,4.80854438548866,0.122769469121488
"19145",-11.5,55.5,145.149397190352,5.52434711899663,0.120924433518667
"19146",-11.5,56.5,144.826092054511,4.66276804551645,0.121981124585512
"19147",-11.5,57.5,144.466242661436,4.57170325610327,0.124068629828765
"19148",-11.5,58.5,145.03755513987,4.40662557746306,0.131799901468736
"19149",-11.5,59.5,144.337475464234,4.55841000945206,0.133255905368262
"19150",-11.5,60.5,144.813873993043,4.58459567682517,0.144484194629412
"19151",-11.5,61.5,38.9653174029784,2.89867996103109,0.135254601122277
"19152",-11.5,62.5,142.547616147136,3.07453443624991,0.11116310567552
"19153",-11.5,63.5,142.015773233884,2.74280154016889,0.109523938938596
"19154",-11.5,64.5,141.929667654956,2.80040666497392,0.110685553453449
"19155",-11.5,65.5,141.708184018876,2.53425146919778,0.110924803082728
"19156",-11.5,66.5,141.91041110713,2.46754725214693,0.109781382277746
"19157",-11.5,67.5,141.857546777495,2.56137131675834,0.109256171936135
"19158",-11.5,68.5,142.275765505465,2.79642843925846,0.110276129712454
"19159",-11.5,69.5,141.8918705802,2.62610133349415,0.107998235371067
"19160",-11.5,70.5,142.096629699202,2.64859649884457,0.107140794905179
"19161",-11.5,71.5,142.362547365538,2.53260946612772,0.107219201792894
"19162",-11.5,72.5,142.112583758939,2.46063276470822,0.108982108210006
"19163",-11.5,73.5,142.033887241592,2.60866761698604,0.108161539016119
"19164",-11.5,74.5,142.439520551108,2.28104933887477,0.107168459885374
"19165",-11.5,75.5,142.484119550667,2.27292798606114,0.107458749182384
"19166",-11.5,76.5,142.873041166179,2.53416331557127,0.109358601729144
"19167",-11.5,77.5,143.020623762554,2.57933079360392,0.109566422948976
"19168",-11.5,78.5,143.434071297003,2.8972162589626,0.109613558352942
"19169",-11.5,79.5,143.547628916173,2.85642733605031,0.108413670770393
"19170",-11.5,80.5,143.922727343835,3.18616489405695,0.108750484860071
"19171",-11.5,81.5,144.399616162864,3.38617462963149,0.109919394599274
"19172",-11.5,82.5,144.581702013509,3.32195768632665,0.108821884912214
"19173",-11.5,83.5,144.970278527575,3.43859555511279,0.107319853423784
"19174",-11.5,84.5,145.308190828782,3.30837810076402,0.109234973482132
"19175",-11.5,85.5,145.652280658112,3.56138170294401,0.109579917552226
"19176",-11.5,86.5,145.97181350931,3.3848854244041,0.107555883557156
"19177",-11.5,87.5,146.472643208424,3.24484846279834,0.107280554195987
"19178",-11.5,88.5,149.049621384653,3.80655701292046,0.107610412317121
"19179",-11.5,89.5,147.731080425508,3.68503053189182,0.108661133813223
"19180",-11.5,90.5,147.202869501027,3.26758977161565,0.108799718085187
"19181",-11.5,91.5,147.841171552101,3.00397485234311,0.104873803314856
"19182",-11.5,92.5,147.21894258579,2.09896530183,0.100555843372613
"19183",-11.5,93.5,147.473883166812,1.97595727354484,0.101881706367109
"19184",-11.5,94.5,148.365358096135,1.62822876027258,0.103747856408132
"19185",-11.5,95.5,148.484304466038,1.9243648802483,0.103731429156916
"19186",-11.5,96.5,150.227971654835,1.8440586257696,0.108342578354361
"19187",-11.5,97.5,150.285446983569,1.88783734360428,0.10933087569558
"19188",-11.5,98.5,151.120835722641,2.34011720586403,0.112427110788067
"19189",-11.5,99.5,151.792171754144,1.82445843038609,0.116687458318969
"19190",-11.5,100.5,151.921275794007,2.19503441354078,0.122945469084058
"19191",-11.5,101.5,152.351820445076,2.50117497563677,0.127216220324583
"19192",-11.5,102.5,152.575008052776,2.90596825827772,0.130745504715445
"19193",-11.5,103.5,154.002858553913,2.95810994355397,0.131527821856758
"19194",-11.5,104.5,157.153977226387,3.1554567065011,0.13663148605351
"19195",-11.5,105.5,155.433404703599,2.56811483751597,0.139948688244827
"19196",-11.5,106.5,154.078542945362,2.92471492542107,0.13958048592839
"19197",-11.5,107.5,156.555868047002,5.15593443554367,0.144257709547808
"19198",-11.5,108.5,156.022813374938,3.8795938495569,0.150862552768861
"19199",-11.5,109.5,157.370491518327,4.32476800588186,0.157911314361694
"19200",-11.5,110.5,158.632015605321,5.62732889958923,0.168063490849885
"19201",-11.5,111.5,161.811209111041,5.51927392094629,0.196737777480545
"19202",-11.5,112.5,163.025477687776,6.4590210200835,0.203888188844926
"19203",-11.5,113.5,157.464240045037,4.77615396177842,0.176257351870407
"19204",-11.5,114.5,158.232276869575,5.60929246796487,0.173400340183177
"19205",-11.5,115.5,154.524360899939,6.75695176315941,0.16214518341736
"19206",-11.5,116.5,153.331671404886,5.60952796861993,0.1627818438854
"19207",-11.5,117.5,153.951935190179,7.34459328901417,0.165657335814709
"19208",-11.5,118.5,155.914444384317,7.546414550772,0.180530054480627
"19209",-11.5,119.5,158.307461098324,7.96252075615255,0.185319839066964
"19210",-11.5,120.5,167.313544724324,9.51213179306408,0.195824385686505
"19211",-11.5,121.5,171.330902419239,9.56825762633436,0.197594301628501
"19212",-11.5,122.5,179.711668861941,13.3707586446719,0.196582028767336
"19213",-11.5,123.5,187.925463918053,14.0512360222572,0.172371465717097
"19214",-11.5,124.5,208.702446205185,19.3922859972148,0.18423321075841
"19215",-11.5,125.5,112.571815443067,16.8326603446184,0.210916805742194
"19216",-11.5,126.5,70.0578798293446,9.53857382527926,0.310125575278594
"19217",-11.5,127.5,68.8443367095248,10.5705137916043,0.358456253488031
"19218",-11.5,128.5,52.7001689606637,6.62344575070771,0.476507950658825
"19219",-11.5,129.5,38.580041302821,5.35319175224918,0.616607872693978
"19220",-11.5,134.5,18.336124518715,4.43224054581742,1.0757097808999
"19221",-11.5,135.5,18.9357456177642,3.30240802826853,0.839986919754705
"19222",-11.5,138.5,45.7679311917856,2.62018825527801,0.357246686145663
"19223",-11.5,139.5,47.7999137657154,3.96360427218386,0.37442323172258
"19224",-11.5,140.5,44.5485723890127,4.7817743153617,0.287599086616602
"19225",-11.5,141.5,17.3349321412193,1.07460456074774,0.654243038102022
"19226",-11.5,144.5,149.80161705437,19.8929469021641,0.172156217931347
"19227",-11.5,145.5,126.929987544515,17.2200388690127,0.116548111972709
"19228",-11.5,146.5,121.251745261716,18.5438938431935,0.123578385311972
"19229",-11.5,147.5,109.28793590822,20.1458399397599,0.120101931841216
"19230",-11.5,148.5,108.338134133775,21.4928010273599,0.119643942284812
"19231",-11.5,149.5,108.432868562746,21.3576901851697,0.123913076451841
"19232",-11.5,150.5,114.125122728096,20.5334650461781,0.146960968962284
"19233",-11.5,151.5,138.184821623186,16.3611998430519,0.249821524562625
"19234",-11.5,152.5,149.055201111507,14.8300463362437,0.26710871403554
"19235",-11.5,153.5,180.968668744063,19.6365805489752,0.388821105136393
"19236",-11.5,154.5,122.979749428651,14.3149837427451,0.127922839636108
"19237",-11.5,155.5,97.4486225260063,13.8070058969859,0.105791649561272
"19238",-11.5,156.5,99.4802052267654,13.5207248199385,0.112787490589889
"19239",-11.5,157.5,105.195758983774,12.3482232269449,0.116142422200129
"19240",-11.5,158.5,92.2852906540358,12.691041149741,0.11618885264249
"19241",-11.5,159.5,96.6594038832709,13.207957982546,0.115429705586629
"19242",-11.5,160.5,94.8282850165268,13.0850471955019,0.113286830326677
"19243",-11.5,161.5,79.3857055245827,11.5459416994314,0.111120255495835
"19244",-11.5,162.5,73.910562673357,9.38807163861014,0.106399838937688
"19245",-11.5,163.5,69.0679669441941,8.84355452504063,0.0925441458390129
"19246",-11.5,164.5,68.9381971348031,8.31389798024095,0.0881670200399606
"19247",-11.5,165.5,68.1628868232838,7.94155929835163,0.0888325494877925
"19248",-11.5,166.5,96.390442436438,13.7090534871934,0.0934934075813982
"19249",-11.5,167.5,78.3519041094712,11.6869209915306,0.0817094346253995
"19250",-11.5,168.5,72.4585491441524,12.5603275004703,0.0774121243545476
"19251",-11.5,169.5,73.6211658004507,11.7536475874587,0.075851628940587
"19252",-11.5,170.5,72.7077162443779,10.8428583439941,0.0728611950309844
"19253",-11.5,171.5,65.2615254028033,7.73915449450619,0.0677927197991974
"19254",-11.5,172.5,62.5136806094574,7.86221753521949,0.0644285014731753
"19255",-11.5,173.5,68.1328754735724,9.56661132144695,0.0640232798859778
"19256",-11.5,174.5,63.826039296004,7.29516440384967,0.0614793409886598
"19257",-11.5,175.5,70.511521902326,9.23104212993146,0.064569522934983
"19258",-11.5,176.5,57.8848597517471,6.62353902771309,0.0581695756581784
"19259",-11.5,177.5,56.546763067874,4.84217394572446,0.0533307879059403
"19260",-11.5,178.5,62.6252449599396,5.51670197700937,0.0521366055688338
"19261",-11.5,179.5,59.3290380803532,5.88455807203291,0.0526519932016661
"19262",-10.5,-179.5,57.6604079484459,6.66010363235713,0.053848642703014
"19263",-10.5,-178.5,54.5369600630271,5.52298124153991,0.0527478878132322
"19264",-10.5,-177.5,53.1532026728182,5.15815039021548,0.0542927080120967
"19265",-10.5,-176.5,54.5838684675497,5.61391875422765,0.0541264433370627
"19266",-10.5,-175.5,54.6335269323135,5.42178991841956,0.0538064023497066
"19267",-10.5,-174.5,53.3457843999496,5.97575202299434,0.0546766503119014
"19268",-10.5,-173.5,52.8615233779331,5.53302708814453,0.0551619136326567
"19269",-10.5,-172.5,53.9345521174471,5.97916301126097,0.0572823325400586
"19270",-10.5,-171.5,53.2200480705653,5.55734914854628,0.0577874193830347
"19271",-10.5,-170.5,51.7533886352695,5.10555365327887,0.0586495903424091
"19272",-10.5,-169.5,52.3625319160619,5.51628320757357,0.0587762672091938
"19273",-10.5,-168.5,54.1323562487792,6.76041080833316,0.0602340583939588
"19274",-10.5,-167.5,54.4391264803402,7.04221748848061,0.0605361862366812
"19275",-10.5,-166.5,53.6366377132743,7.14674765421825,0.0601212670401394
"19276",-10.5,-165.5,55.2264623018019,8.0245483011918,0.0639591732868683
"19277",-10.5,-164.5,55.1152529948863,8.36321988388786,0.0623934945777162
"19278",-10.5,-163.5,57.5433555287043,9.82306067994673,0.0636994301220747
"19279",-10.5,-162.5,60.2767508792616,10.0706471688372,0.0650685408532068
"19280",-10.5,-161.5,61.0128961856188,9.99070049641047,0.0688138356867798
"19281",-10.5,-160.5,58.2833040364578,9.47142222504541,0.0716437208142856
"19282",-10.5,-159.5,56.9083853691388,9.02955849750482,0.0733951344176334
"19283",-10.5,-158.5,57.3647435120685,9.22828430952697,0.0757491424080433
"19284",-10.5,-157.5,58.811157170125,9.46933578776454,0.079324889988466
"19285",-10.5,-156.5,61.4628737344599,10.9677690404984,0.0818955785965685
"19286",-10.5,-155.5,62.9130756417439,10.3993241107901,0.0822550086892501
"19287",-10.5,-154.5,65.4484103874725,11.6451754072744,0.0876164842198638
"19288",-10.5,-153.5,66.7782379977271,11.0739767899963,0.089159773479244
"19289",-10.5,-152.5,71.1976296080229,11.8896626030892,0.0932355616888446
"19290",-10.5,-151.5,70.877325085548,10.2073469304684,0.0953108780840585
"19291",-10.5,-150.5,75.6723291129481,13.520960085395,0.0981767002182701
"19292",-10.5,-149.5,79.6365177038317,13.1718917585583,0.101412881062263
"19293",-10.5,-148.5,80.9870689941263,10.7979941497914,0.104975415518749
"19294",-10.5,-147.5,85.0141582679746,11.6869747912657,0.109546990250237
"19295",-10.5,-146.5,90.6843336335836,13.0591724452589,0.114627274542322
"19296",-10.5,-145.5,94.8256927018776,10.6222501948587,0.119657234258571
"19297",-10.5,-144.5,105.882413027156,8.74742393956699,0.12782903001385
"19298",-10.5,-143.5,118.128307714352,14.167870191977,0.135343868927858
"19299",-10.5,-142.5,125.237754146611,10.8142225386839,0.145685139595082
"19300",-10.5,-141.5,141.703453431059,16.1811005425264,0.164188509707822
"19301",-10.5,-140.5,159.908146872066,13.9774426461295,0.182256282782276
"19302",-10.5,-139.5,193.437926910403,19.4549874916856,0.203759560214907
"19303",-10.5,-138.5,176.834574732471,24.0882775010573,0.168493240573114
"19304",-10.5,-137.5,137.295600173555,19.7235212451402,0.130602003088117
"19305",-10.5,-136.5,134.114427360738,15.707975859277,0.122394139731855
"19306",-10.5,-135.5,134.554306544364,11.274144304994,0.118674872162821
"19307",-10.5,-134.5,137.052227000795,9.31709054484742,0.118240874139937
"19308",-10.5,-133.5,141.336519574083,10.6332556541042,0.117272953179458
"19309",-10.5,-132.5,150.891681907517,12.0618751572053,0.117514420542176
"19310",-10.5,-131.5,157.835399163172,9.54297072344893,0.117945492841062
"19311",-10.5,-130.5,162.3697651267,12.3792923198263,0.118479004453143
"19312",-10.5,-129.5,171.057209989911,13.3963974738732,0.120242747047019
"19313",-10.5,-128.5,177.887233456905,10.5184406877055,0.120331350580306
"19314",-10.5,-127.5,182.667229680388,11.4628171848536,0.119734346702764
"19315",-10.5,-126.5,187.570063901542,10.2275777400788,0.119903905274071
"19316",-10.5,-125.5,199.408503146201,10.1291326506213,0.120043857825092
"19317",-10.5,-124.5,210.503095477113,15.9859227246047,0.119816084254395
"19318",-10.5,-123.5,221.930183074228,17.9817387967719,0.11885183935778
"19319",-10.5,-122.5,231.546837247733,21.1954049929615,0.12051435385365
"19320",-10.5,-121.5,236.81384790936,21.2661352744404,0.120917005153994
"19321",-10.5,-120.5,252.536413134967,24.7609646326433,0.120050319746413
"19322",-10.5,-119.5,257.535313111808,26.0379046358925,0.119958182636912
"19323",-10.5,-118.5,264.621883636831,28.3456802243009,0.120020493360547
"19324",-10.5,-117.5,275.656633013861,31.3093426603903,0.120574413988463
"19325",-10.5,-116.5,285.382722840001,36.6568230932619,0.120470933318656
"19326",-10.5,-115.5,301.476008611733,41.2709895825483,0.12243385629349
"19327",-10.5,-114.5,312.431498700695,43.0613453077613,0.122222803246155
"19328",-10.5,-113.5,329.082550158246,38.5469639708224,0.122917935592812
"19329",-10.5,-112.5,339.596775705098,46.4772684061299,0.123529370615466
"19330",-10.5,-111.5,360.858602916397,49.867915338517,0.124038871019837
"19331",-10.5,-110.5,374.452439383859,56.6026230966351,0.124810030925329
"19332",-10.5,-109.5,379.106924883046,59.0368365611847,0.125340215570171
"19333",-10.5,-108.5,388.099631311311,59.0280771282932,0.123407004665537
"19334",-10.5,-107.5,401.24940618151,51.4939193431165,0.126271295964856
"19335",-10.5,-106.5,414.053009787005,59.8290297635381,0.127443752419721
"19336",-10.5,-105.5,420.512761691696,64.5595362084309,0.127323063043015
"19337",-10.5,-104.5,426.226069805484,66.8960755232266,0.127511922278683
"19338",-10.5,-103.5,443.23645006256,62.5427523313834,0.130050748871225
"19339",-10.5,-102.5,463.247671042977,58.1313249347631,0.131974193375316
"19340",-10.5,-101.5,479.127809365255,65.8980951984757,0.134684701614013
"19341",-10.5,-100.5,482.999253504303,64.3234951927623,0.135172525976992
"19342",-10.5,-99.5,500.354016379801,57.0126053204631,0.13642119906446
"19343",-10.5,-98.5,506.801934058725,65.4645435940266,0.137985169197674
"19344",-10.5,-97.5,525.468273559198,62.7480367664636,0.140490955470509
"19345",-10.5,-96.5,536.504745918702,71.7312674238548,0.141445492065013
"19346",-10.5,-95.5,548.293462496309,68.1674675658664,0.140939762942832
"19347",-10.5,-94.5,556.110437053698,67.2669403114345,0.144565412317644
"19348",-10.5,-93.5,569.075971358334,70.8963630983801,0.149483168381266
"19349",-10.5,-92.5,572.056656014251,70.9790735475448,0.152695850346877
"19350",-10.5,-91.5,609.464131229776,53.9553353820822,0.163407885456561
"19351",-10.5,-90.5,611.219888374869,55.480805166364,0.166581084960382
"19352",-10.5,-89.5,628.135007346824,64.3162158247644,0.17588530229922
"19353",-10.5,-88.5,640.587024613502,62.1189141268859,0.188861712830624
"19354",-10.5,-87.5,665.235648220249,57.3966903374659,0.210638495795946
"19355",-10.5,-86.5,673.539952782672,56.9598018947206,0.224718536226841
"19356",-10.5,-85.5,693.255520800722,50.2058094676253,0.249000097314517
"19357",-10.5,-84.5,710.375289361384,41.765531172869,0.278670852943496
"19358",-10.5,-83.5,717.835724085373,37.9053673862211,0.309057522185699
"19359",-10.5,-82.5,734.269873932888,28.0596526358184,0.363300115732407
"19360",-10.5,-81.5,746.485087777915,19.5571668581238,0.422237457750641
"19361",-10.5,-80.5,750.678058913246,14.4365395243199,0.527987688141703
"19362",-10.5,-79.5,756.737218495533,11.3568145700327,0.876467543982928
"19363",-10.5,-78.5,738.825902915693,23.2364520366486,2.41144400385367
"19364",-10.5,-35.5,627.970967756516,71.7348062449005,0.0947039226216643
"19365",-10.5,-34.5,569.090605243284,67.5506030616186,0.0697664653179581
"19366",-10.5,-33.5,545.795736158487,75.0985067741931,0.0624344520404487
"19367",-10.5,-32.5,523.968616498041,86.9823164675055,0.0592617684979578
"19368",-10.5,-31.5,498.650203178418,89.3265155813285,0.0575041223287203
"19369",-10.5,-30.5,491.211344266866,87.8884750128436,0.0562313735782583
"19370",-10.5,-29.5,492.892889682073,83.4064872959436,0.056252253657914
"19371",-10.5,-28.5,476.329131116945,82.3795519214234,0.0557664226766469
"19372",-10.5,-27.5,477.131505291207,87.7579334022989,0.0569578977066534
"19373",-10.5,-26.5,454.308011095078,88.6980078929299,0.0563794257727245
"19374",-10.5,-25.5,457.476576622616,87.2234995402547,0.0575509961351112
"19375",-10.5,-24.5,446.983728211746,76.998900537024,0.0581575329587967
"19376",-10.5,-23.5,441.991778837968,72.0897690205789,0.0599048225752388
"19377",-10.5,-22.5,448.254226187096,78.943720900116,0.0620308093105753
"19378",-10.5,-21.5,450.412502372606,75.5341799899863,0.0668333986696477
"19379",-10.5,-20.5,432.776784958498,65.0124986014521,0.0647276826181311
"19380",-10.5,-19.5,433.466453357507,74.2039450109887,0.0672362493933179
"19381",-10.5,-18.5,437.451815859897,73.4143978918617,0.0715660924971517
"19382",-10.5,-17.5,424.506426561213,78.4388418773569,0.0754418890078172
"19383",-10.5,-16.5,413.593436349776,75.2695927121027,0.0738745185813901
"19384",-10.5,-15.5,402.592369400542,65.6138319525988,0.0731190651185225
"19385",-10.5,-14.5,400.68806807317,59.9209630500078,0.0761117482734672
"19386",-10.5,-13.5,387.625093481456,72.8367607576739,0.0772153981400791
"19387",-10.5,-12.5,386.636906255355,66.2581291931604,0.0806319724975361
"19388",-10.5,-11.5,386.462118321919,70.6164419422517,0.0817739756786506
"19389",-10.5,-10.5,380.834299004965,66.457661555403,0.0820443250898582
"19390",-10.5,-9.5,379.505779467248,69.2170770847722,0.0845668191172148
"19391",-10.5,-8.5,388.867238901927,70.4539758347562,0.0855104045876574
"19392",-10.5,-7.5,387.107181790059,57.8617364445337,0.087827991689038
"19393",-10.5,-6.5,380.165141878412,61.8755941561858,0.0968729788027183
"19394",-10.5,-5.5,382.180338744273,58.8504630967065,0.100931907790669
"19395",-10.5,-4.5,381.574312909379,67.5162650336696,0.107110605770607
"19396",-10.5,-3.5,383.142609604052,64.9315851595301,0.108457851143686
"19397",-10.5,-2.5,387.222732856071,69.8176927239974,0.111803817507326
"19398",-10.5,-1.5,392.713559917405,67.0631631040187,0.120631706195063
"19399",-10.5,-0.5,403.124207627691,64.8587730506044,0.131124638321563
"19400",-10.5,0.5,421.524585414782,78.0719246680273,0.14858153247997
"19401",-10.5,1.5,429.190218805313,84.976700601674,0.173454464748856
"19402",-10.5,2.5,436.567730824513,81.7970772104674,0.186117101569314
"19403",-10.5,3.5,438.547941459847,87.709396417323,0.184353332372876
"19404",-10.5,4.5,453.037921949715,90.0638419765297,0.21771956885685
"19405",-10.5,5.5,484.479009635588,98.8993568806408,0.239978742966027
"19406",-10.5,6.5,503.153074872412,89.553771862997,0.245775260781998
"19407",-10.5,7.5,555.948128432874,102.827140982432,0.318851139863093
"19408",-10.5,8.5,567.066381507378,109.085648420979,0.357502386301618
"19409",-10.5,9.5,576.459258864803,89.165959369031,0.369067495102408
"19410",-10.5,10.5,616.943344887069,68.7500640838646,0.400067061353992
"19411",-10.5,11.5,643.24466896219,84.5265262820737,0.672532045796274
"19412",-10.5,12.5,670.790740045956,69.0880781993565,0.777664709986044
"19413",-10.5,13.5,325.703730955922,13.1437899243337,2.08211846210273
"19414",-10.5,41.5,161.65811022252,11.1376651560023,0.131158685139208
"19415",-10.5,42.5,157.009104994725,7.50686706158195,0.131660625567073
"19416",-10.5,43.5,158.107322163326,10.1087117060603,0.131512374591289
"19417",-10.5,44.5,159.346009276841,7.08976153593336,0.142527606302044
"19418",-10.5,45.5,155.167670759098,6.49488707792861,0.138228991892038
"19419",-10.5,46.5,153.713141557064,7.10767748300101,0.139086135520807
"19420",-10.5,47.5,151.819257170136,6.89789769336812,0.139809317826466
"19421",-10.5,48.5,151.272231145284,6.9710337773196,0.138206467532587
"19422",-10.5,49.5,152.233849254171,8.9291396170339,0.147365751546911
"19423",-10.5,50.5,153.626691814653,8.93749690125727,0.158851310470642
