"","Latitude","Longitude","annualmean","annualsd","annualchl"
"14684",-27.5,-126.5,121.895374922262,21.4710838274022,0.0278586885898322
"14685",-27.5,-125.5,120.30010576004,15.6185065386657,0.0272858636044138
"14686",-27.5,-124.5,114.503265735098,15.1517985328463,0.0271125505225629
"14687",-27.5,-123.5,120.289446472404,15.5581589265846,0.0266674260341528
"14688",-27.5,-122.5,118.271917823368,15.0321385965061,0.0259310863136003
"14689",-27.5,-121.5,117.528007374146,14.4280315031906,0.02577734694717
"14690",-27.5,-120.5,113.016954992226,14.1357490373141,0.0256233259957905
"14691",-27.5,-119.5,112.26417839642,13.0687058245857,0.0256839536100247
"14692",-27.5,-118.5,114.142520386666,15.5147748617165,0.0256610446656985
"14693",-27.5,-117.5,112.315673454359,17.3758185169312,0.0221597909552252
"14694",-27.5,-116.5,106.58430846028,14.7494463676959,0.0251296399127804
"14695",-27.5,-115.5,109.996898846393,12.8861807460199,0.0271527923977548
"14696",-27.5,-114.5,117.777137016469,15.3762820415319,0.0266061146070974
"14697",-27.5,-113.5,123.528650792209,18.6434613075419,0.0260320955395905
"14698",-27.5,-112.5,124.082944510586,19.7371972310513,0.028560994660775
"14699",-27.5,-111.5,130.61624864968,21.9482879198889,0.0305073367739849
"14700",-27.5,-110.5,132.084760347242,22.2025738612465,0.0317689422119185
"14701",-27.5,-109.5,133.501081870824,25.3190113817532,0.0344968885642891
"14702",-27.5,-108.5,139.32726579554,22.6509613328281,0.0338469565074236
"14703",-27.5,-107.5,135.412708357447,23.3814182383422,0.0335132463682115
"14704",-27.5,-106.5,134.106117836554,23.2451514178958,0.0314185216663067
"14705",-27.5,-105.5,138.782845240709,22.4285098913798,0.03345736581401
"14706",-27.5,-104.5,136.273233177673,30.8697967640516,0.0329555098034217
"14707",-27.5,-103.5,129.288971246859,26.4525501441908,0.0320388794954245
"14708",-27.5,-102.5,143.587169368547,27.9626511745163,0.0328024835573699
"14709",-27.5,-101.5,146.054849395391,26.308775424089,0.0326555106687549
"14710",-27.5,-100.5,139.738108400279,29.032332639274,0.0329089611229763
"14711",-27.5,-99.5,137.825483698236,30.7750038613507,0.0335237603058987
"14712",-27.5,-98.5,138.666940979565,24.7365569673385,0.0352051166679572
"14713",-27.5,-97.5,135.592000830808,26.7514292844198,0.0366465947881807
"14714",-27.5,-96.5,129.864565025655,28.9653770849025,0.0381858871723698
"14715",-27.5,-95.5,130.19308523997,28.0205679777451,0.0397648665292999
"14716",-27.5,-94.5,128.116667383672,27.2509765112045,0.0396769230555028
"14717",-27.5,-93.5,136.162976080442,25.5627728672431,0.0444981266002826
"14718",-27.5,-92.5,148.362053696915,32.7135989446012,0.0471033503698116
"14719",-27.5,-91.5,148.667659516995,32.4755522045549,0.0468441957403257
"14720",-27.5,-90.5,153.539862576142,40.6589460886761,0.0505341756299863
"14721",-27.5,-89.5,156.984906134232,38.8887942806242,0.0546832435098218
"14722",-27.5,-88.5,160.252444729967,36.8252359333988,0.0580025665694848
"14723",-27.5,-87.5,168.849966358604,48.1452456082571,0.0599111611672649
"14724",-27.5,-86.5,163.434886319901,36.0013444755899,0.0641205165290622
"14725",-27.5,-85.5,179.156852361109,47.5753353114478,0.0737133761407969
"14726",-27.5,-84.5,189.263600854779,48.2492255303937,0.0733537920468458
"14727",-27.5,-83.5,192.386639372543,34.6504759511293,0.0840732083265491
"14728",-27.5,-82.5,188.479404472804,31.4616825048021,0.0890264286650251
"14729",-27.5,-81.5,191.774261778681,21.3572934711784,0.0871586837262535
"14730",-27.5,-80.5,194.221396073135,26.5404841309064,0.0976595936205101
"14731",-27.5,-79.5,197.993864565993,25.0280023153927,0.133900767632036
"14732",-27.5,-78.5,203.098232856791,16.9658870609548,0.133046954409266
"14733",-27.5,-77.5,231.208975338473,22.087916586116,0.15993471517814
"14734",-27.5,-76.5,251.124528933854,36.9632838526526,0.180747584864083
"14735",-27.5,-75.5,342.353290025436,49.8149562696162,0.216188153924627
"14736",-27.5,-74.5,396.0049882238,89.1349910982273,0.275183494789181
"14737",-27.5,-73.5,519.26095191501,163.945996264485,0.329718070537454
"14738",-27.5,-72.5,535.234500945517,183.741964673603,0.407556176900563
"14739",-27.5,-71.5,650.082322593675,302.649027634487,0.630435594019522
"14740",-27.5,-47.5,312.016314393245,117.641767217516,0.289252557369225
"14741",-27.5,-46.5,298.026079577527,119.2575695378,0.142782483025696
"14742",-27.5,-45.5,280.331039226167,113.227080683752,0.12244764897386
"14743",-27.5,-44.5,255.776421655081,93.5744604333313,0.117809419977237
"14744",-27.5,-43.5,252.536029722855,86.956765501606,0.115205261679539
"14745",-27.5,-42.5,260.670691325387,93.7274608351487,0.112190377976125
"14746",-27.5,-41.5,231.72963115553,59.5419282307638,0.106882779078593
"14747",-27.5,-40.5,225.870087782331,63.4107590910464,0.0990286297588186
"14748",-27.5,-39.5,200.349986229486,54.9654586007728,0.0961014780291178
"14749",-27.5,-38.5,192.793975550832,50.0153078494758,0.0965427257879465
"14750",-27.5,-37.5,187.973166039532,43.2468830242288,0.0940988533224703
"14751",-27.5,-36.5,187.167063734517,41.0855086208398,0.0910728277845515
"14752",-27.5,-35.5,185.615097265321,41.147330088228,0.0861389992706892
"14753",-27.5,-34.5,187.183639601413,47.3929034259045,0.0831037420262065
"14754",-27.5,-33.5,180.255513557625,24.6352616089555,0.0905886052354572
"14755",-27.5,-32.5,168.855118517312,36.1768348866249,0.0801366071541314
"14756",-27.5,-31.5,184.010216862586,42.4898049681656,0.0799480738976314
"14757",-27.5,-30.5,163.528310186619,38.89018988308,0.0768148625329896
"14758",-27.5,-29.5,163.786675492803,39.0162804758469,0.0744580343490708
"14759",-27.5,-28.5,160.648283083527,37.2548925145668,0.072530452194365
"14760",-27.5,-27.5,169.189117183888,38.1520686421784,0.0699717379412269
"14761",-27.5,-26.5,170.024857133743,41.9426626591155,0.0675914256005651
"14762",-27.5,-25.5,167.828940093161,37.0569602105332,0.0634527335559592
"14763",-27.5,-24.5,175.560103495545,38.915987163679,0.0618376021846887
"14764",-27.5,-23.5,162.341864734003,27.3987873693463,0.0606433088477287
"14765",-27.5,-22.5,168.459658953836,32.3283488857712,0.0597426317834455
"14766",-27.5,-21.5,166.238271800877,37.4017503679983,0.0577978083929705
"14767",-27.5,-20.5,165.133321952032,50.1226022519685,0.052042225549101
"14768",-27.5,-19.5,167.563194856486,38.2904442524,0.0537030365684945
"14769",-27.5,-18.5,180.634021766523,40.238161979907,0.0549698972232602
"14770",-27.5,-17.5,175.022357095692,41.2509729456872,0.0545674003401978
"14771",-27.5,-16.5,183.978488867081,43.3024145482896,0.0545740305431977
"14772",-27.5,-15.5,182.151702399473,49.8225403493254,0.0526051415596157
"14773",-27.5,-14.5,187.723736218439,48.2295134115389,0.0531526567280741
"14774",-27.5,-13.5,191.59458732047,52.0241732589242,0.0540923995776447
"14775",-27.5,-12.5,185.671444283365,49.0603201536715,0.0537972908523106
"14776",-27.5,-11.5,193.72225777951,43.8618968970566,0.0559177770222904
"14777",-27.5,-10.5,178.799048423499,45.4256198533383,0.052816622887945
"14778",-27.5,-9.5,190.998169771279,50.0995038640601,0.0532993659704786
"14779",-27.5,-8.5,171.172737179851,42.4304998211519,0.0541827145898056
"14780",-27.5,-7.5,189.902213320512,42.6737235904351,0.0596868666194643
"14781",-27.5,-6.5,172.304161983149,39.259611283935,0.0594341013584872
"14782",-27.5,-5.5,170.160950616394,38.4040588490993,0.0592838928451517
"14783",-27.5,-4.5,159.930021239719,34.5090677844051,0.0588296481568103
"14784",-27.5,-3.5,168.418082370374,41.6870004244049,0.0647688110798805
"14785",-27.5,-2.5,169.270986097183,42.3651202937637,0.0673421311587321
"14786",-27.5,-1.5,160.90005425491,33.696545928604,0.0653795628135817
"14787",-27.5,-0.5,174.281401660184,37.7917647540428,0.0742337323134524
"14788",-27.5,0.5,177.811296634289,38.8396151026951,0.0784178929817346
"14789",-27.5,1.5,191.28280615618,38.6634419175721,0.0871930788576867
"14790",-27.5,2.5,210.925340110297,49.3300520896815,0.0907706283593412
"14791",-27.5,3.5,238.851716419913,61.7765622391185,0.102190804430236
"14792",-27.5,4.5,246.753660494273,61.5864340676357,0.113941207064609
"14793",-27.5,5.5,232.575970322388,71.7634884280908,0.128880301930217
"14794",-27.5,6.5,222.07405747801,67.2124121125346,0.141735839635927
"14795",-27.5,7.5,235.713459141119,70.8839295110395,0.156443268802293
"14796",-27.5,8.5,247.393681590535,80.8960590918014,0.177386004589843
"14797",-27.5,9.5,261.195463288242,97.2045389589529,0.203861228638777
"14798",-27.5,10.5,298.167235868829,99.1908941860553,0.233455899042181
"14799",-27.5,11.5,356.588721063117,89.3749571230214,0.27353832111004
"14800",-27.5,12.5,444.771897926381,72.6759685357281,0.312879656786444
"14801",-27.5,13.5,539.387104559697,137.213252751445,0.39879301929398
"14802",-27.5,14.5,691.865320671515,237.02435316294,0.864297977372728
"14803",-27.5,33.5,287.373984871775,82.7721327548348,0.192617099490706
"14804",-27.5,34.5,286.195723030797,89.0171626659882,0.159884143202497
"14805",-27.5,35.5,260.49723103942,78.1014930099128,0.152452429937613
"14806",-27.5,36.5,256.080722789323,69.1637007479546,0.14650842907873
"14807",-27.5,37.5,213.207046399697,48.1834373221842,0.141218706072929
"14808",-27.5,38.5,183.544182574134,44.4908068847411,0.141799653621598
"14809",-27.5,39.5,192.092845429232,40.522665072513,0.14503614267731
"14810",-27.5,40.5,188.901677030482,37.2472522703344,0.148533857082603
"14811",-27.5,41.5,202.771117647994,46.227802364888,0.153540074989131
"14812",-27.5,42.5,209.328475172693,39.9379079952577,0.158199399584663
"14813",-27.5,43.5,221.090501110064,48.7878521861996,0.164935131535727
"14814",-27.5,44.5,236.869976456313,58.7430395356176,0.161914947623801
"14815",-27.5,45.5,237.666407066255,40.7504384402649,0.149789206580155
"14816",-27.5,46.5,229.953289769771,33.8508001012004,0.14204703384747
"14817",-27.5,47.5,203.871190204275,30.080039007925,0.12624914985564
"14818",-27.5,48.5,163.556940103592,17.8774435521596,0.113391625069737
"14819",-27.5,49.5,137.485379867603,14.9731242038989,0.107575494731362
"14820",-27.5,50.5,139.502563341648,13.2352812139056,0.104950976437303
"14821",-27.5,51.5,140.946120368305,17.2494960822989,0.10444745440381
"14822",-27.5,52.5,141.421306216757,13.5168191246452,0.102660802950274
"14823",-27.5,53.5,136.599893552143,13.3432812176018,0.0967258827596972
"14824",-27.5,54.5,132.87891301264,12.7983836097225,0.091332385221634
"14825",-27.5,55.5,127.194544530854,12.8450830996873,0.0881976171879581
"14826",-27.5,56.5,124.450908440172,9.84097815875205,0.0852672910485934
"14827",-27.5,57.5,123.891972648023,14.7074446498555,0.0831941147270198
"14828",-27.5,58.5,129.798110781178,14.5896064496127,0.0827652076561074
"14829",-27.5,59.5,119.295000225466,12.0457538415627,0.0791585795512355
"14830",-27.5,60.5,119.328370999927,15.8815550587746,0.0803888804555215
"14831",-27.5,61.5,115.022273926122,13.6026253424329,0.0770395314450272
"14832",-27.5,62.5,126.312794108789,15.704257193298,0.0731602761596959
"14833",-27.5,63.5,129.079200491544,17.0405060644084,0.0700224723809192
"14834",-27.5,64.5,123.607541505795,16.6644165498008,0.069037788687705
"14835",-27.5,65.5,123.451190261241,18.0925954614217,0.066754513803904
"14836",-27.5,66.5,120.697645811889,17.0334805591409,0.0646911125319699
"14837",-27.5,67.5,109.011919763262,14.4352806218816,0.0585816686584925
"14838",-27.5,68.5,111.416118568305,19.486659972758,0.0566506992221217
"14839",-27.5,69.5,111.249250711103,20.925380375882,0.0542547557140804
"14840",-27.5,70.5,113.169158684452,22.2389673601587,0.0533641789871682
"14841",-27.5,71.5,118.866906905873,22.5554244360312,0.0524124439409071
"14842",-27.5,72.5,125.84650593463,17.706783624967,0.0518709440323248
"14843",-27.5,73.5,124.852477899211,18.9481934249616,0.0489264194491423
"14844",-27.5,74.5,119.911071929194,19.5563493227435,0.0527163279242814
"14845",-27.5,75.5,113.582369635047,18.6769879433137,0.0483741874458513
"14846",-27.5,76.5,112.920296879052,18.3401355567856,0.0489516665382932
"14847",-27.5,77.5,98.5865367325726,13.4186370361105,0.049523879663379
"14848",-27.5,78.5,94.3062629071178,14.4109449740419,0.0464539307268393
"14849",-27.5,79.5,99.7480571886548,17.6191302010521,0.0460931604088406
"14850",-27.5,80.5,98.2629315526975,15.8317541051467,0.0486970241030644
"14851",-27.5,81.5,94.7690273620523,15.1765351637884,0.0483722712788558
"14852",-27.5,82.5,94.3811412123377,16.6424067672258,0.0487602955782441
"14853",-27.5,83.5,102.969064607372,16.7878413093713,0.0490665090813612
"14854",-27.5,84.5,102.290931406268,19.0408512494259,0.0503872849677473
"14855",-27.5,85.5,103.351206278836,18.3333111000683,0.0502911183754961
"14856",-27.5,86.5,110.929146591781,18.530500802524,0.0483887290836058
"14857",-27.5,87.5,124.257106932157,27.1117382917077,0.0497736500326061
"14858",-27.5,88.5,100.018123129793,16.8072676998828,0.0503549213689338
"14859",-27.5,89.5,98.3951709692564,18.1168036082204,0.0520872229997144
"14860",-27.5,90.5,98.5758299088476,16.7402027783201,0.0515754590397356
"14861",-27.5,91.5,94.7439918062148,13.8773867489405,0.0528450455016422
"14862",-27.5,92.5,102.823376339387,17.3593789498093,0.0541110737637306
"14863",-27.5,93.5,93.4895167307693,15.3138641146374,0.0558977059317166
"14864",-27.5,94.5,92.3941494232123,17.7814853728531,0.057415549210014
"14865",-27.5,95.5,102.099334669137,21.495668097898,0.0590418236851865
"14866",-27.5,96.5,100.611832597333,19.2049067937564,0.0605676443255679
"14867",-27.5,97.5,97.9893105600507,15.9090122966938,0.0615060411251357
"14868",-27.5,98.5,113.033275379592,23.0198297805879,0.0625747361768002
"14869",-27.5,99.5,113.625986879174,23.6126649845626,0.0637022129570445
"14870",-27.5,100.5,108.279109967934,17.9354901008965,0.0697767246359338
"14871",-27.5,101.5,105.907807906276,21.596866588981,0.0711480618639918
"14872",-27.5,102.5,110.134884027162,21.5525289980244,0.0738654249731486
"14873",-27.5,103.5,114.441645292828,22.505593949227,0.0775754253004885
"14874",-27.5,104.5,121.109013417584,21.7959451370336,0.0824758246566894
"14875",-27.5,105.5,126.644430080815,21.5693404412691,0.088334250516103
"14876",-27.5,106.5,132.208613333628,19.848451587832,0.0931318856892175
"14877",-27.5,107.5,138.91585255752,24.4951083156896,0.100329186508639
"14878",-27.5,108.5,146.615767659623,29.7646237511547,0.107388584120027
"14879",-27.5,109.5,156.585325006772,33.9518351114283,0.117397304663124
"14880",-27.5,110.5,163.554991716039,30.9965502327821,0.128955307515787
"14881",-27.5,111.5,219.557894057638,51.1952386466114,0.140938309202385
"14882",-27.5,112.5,259.454821894123,66.1702074715932,0.16890711578782
"14883",-27.5,113.5,265.873905174874,62.7505314621211,0.298023344744036
"14884",-27.5,154.5,173.392185094142,36.1423089869023,0.130476502615406
"14885",-27.5,155.5,165.013660881622,38.8322497905697,0.126706764623695
"14886",-27.5,156.5,140.230220085787,24.1105110316248,0.128185951388096
"14887",-27.5,157.5,150.529399603395,26.5564514655254,0.126757658052224
"14888",-27.5,158.5,155.435164582227,29.9511367838863,0.123593420689253
"14889",-27.5,159.5,144.566902826507,32.6253819334921,0.121403261631106
"14890",-27.5,160.5,149.64955503646,39.2128450420896,0.120946246630478
"14891",-27.5,161.5,154.103555900198,34.9101857730333,0.120393580925237
"14892",-27.5,162.5,145.818218070883,33.6778554855563,0.121157836522562
"14893",-27.5,163.5,165.970499219907,40.9817179185755,0.122287294956752
"14894",-27.5,164.5,153.178159766724,36.4252521817221,0.118383851018734
"14895",-27.5,165.5,150.134897656029,35.7908283638217,0.118304042951894
"14896",-27.5,166.5,157.169809136676,39.3016133078423,0.119433807278121
"14897",-27.5,167.5,164.764137245204,39.6445537055213,0.120280508568545
"14898",-27.5,168.5,164.874659252749,42.328121730792,0.118301576395795
"14899",-27.5,169.5,163.524295727564,35.4740427576266,0.116857470578031
"14900",-27.5,170.5,155.245452001727,35.8671306000129,0.112332523196798
"14901",-27.5,171.5,159.979013784381,33.7417693313222,0.109001749971261
"14902",-27.5,172.5,159.227763489267,35.9184403455459,0.106031918999549
"14903",-27.5,173.5,158.937190428097,35.4697830356621,0.103145736629678
"14904",-27.5,174.5,152.192103243387,36.709271726279,0.099885342910773
"14905",-27.5,175.5,155.547065424343,35.3815283074785,0.0936850805677511
"14906",-27.5,176.5,155.248297980551,29.9040616386437,0.0945754575012769
"14907",-27.5,177.5,166.651602847517,29.0927903552619,0.091066720106432
"14908",-27.5,178.5,173.013935362361,36.166049323037,0.0897081696204151
"14909",-27.5,179.5,173.452461884076,29.4915067399575,0.0888237366043204
"14910",-26.5,-179.5,164.545119468749,34.8667941330558,0.0825103953506591
"14911",-26.5,-178.5,163.492415779207,28.047047789053,0.0819505015301897
"14912",-26.5,-177.5,160.944822513068,34.4544093526392,0.0803069458709582
"14913",-26.5,-176.5,160.20147499173,34.2096679506974,0.0795352970340496
"14914",-26.5,-175.5,169.66673281643,33.3781996934558,0.0773117165641721
"14915",-26.5,-174.5,143.937904209667,29.2926889075652,0.0753236425333415
"14916",-26.5,-173.5,158.221873368208,25.4708418460189,0.0727403315745674
"14917",-26.5,-172.5,164.301628973136,34.9438166162891,0.0712320192294471
"14918",-26.5,-171.5,158.345786919095,28.9507397490553,0.0690038118088894
"14919",-26.5,-170.5,159.892670178257,29.7954983202884,0.0662995532556023
"14920",-26.5,-169.5,150.774606395455,28.2232920702933,0.064855425966659
"14921",-26.5,-168.5,144.9100481647,25.9887220602969,0.0617151057813317
"14922",-26.5,-167.5,144.285289066626,24.1733974152123,0.0599508857121691
"14923",-26.5,-166.5,143.534518545758,23.4780959996318,0.0571199062051838
"14924",-26.5,-165.5,138.52148288782,24.7578575996183,0.0547766506292478
"14925",-26.5,-164.5,136.493145586049,25.3820499908644,0.0523153245082574
"14926",-26.5,-163.5,138.589534370509,26.6606827669855,0.050707972403702
"14927",-26.5,-162.5,133.998757792083,21.1740429381051,0.0483597214075012
"14928",-26.5,-161.5,134.280807097846,24.908866221825,0.0478715845607127
"14929",-26.5,-160.5,119.391139115975,19.1459558684251,0.0452030062830697
"14930",-26.5,-159.5,119.115994298353,21.1009100848483,0.0449789422505413
"14931",-26.5,-158.5,118.154154844236,20.6875623353283,0.0420041908111199
"14932",-26.5,-157.5,114.746980921758,20.7767774761978,0.0403062788795473
"14933",-26.5,-156.5,106.417009200436,15.1883514513875,0.0393481404570155
"14934",-26.5,-155.5,108.208773720283,14.7556583701386,0.0369789357413538
"14935",-26.5,-154.5,103.617676594715,17.2394989831764,0.036606050757315
"14936",-26.5,-153.5,103.25573035243,16.5749180145052,0.0372076271797972
"14937",-26.5,-152.5,102.362094424344,13.2833368569913,0.0372725899126663
"14938",-26.5,-151.5,101.643108821915,15.3221050828425,0.0375153054859527
"14939",-26.5,-150.5,100.693840780196,15.9017393924179,0.0367093199618264
"14940",-26.5,-149.5,105.192843074793,11.9230481037422,0.0342065669570325
"14941",-26.5,-148.5,106.005879180389,18.5119633351522,0.0369906829037431
"14942",-26.5,-147.5,104.467028524561,10.6248259247465,0.0392916274704187
"14943",-26.5,-146.5,113.007304808421,15.8405963624132,0.0455865441980432
"14944",-26.5,-145.5,109.310243978693,15.0065275397668,0.0381670406916075
"14945",-26.5,-144.5,121.136663080885,15.3409975094637,0.0387353084257079
"14946",-26.5,-143.5,131.705599253795,17.7515532756834,0.0402507977014017
"14947",-26.5,-142.5,122.967448772375,21.9112606961262,0.0364904507899795
"14948",-26.5,-141.5,124.703159173805,23.5791915058451,0.035982765237956
"14949",-26.5,-140.5,123.399361474321,21.3991069851477,0.0357505879903868
"14950",-26.5,-139.5,123.489713873002,23.3229576872347,0.0347518425227867
"14951",-26.5,-138.5,121.884760448144,20.0522134164559,0.0338382718726751
"14952",-26.5,-137.5,117.18089371254,20.937682104166,0.0331760442220709
"14953",-26.5,-136.5,116.349038123766,17.9332594192301,0.0321663871614469
"14954",-26.5,-135.5,122.822207010328,18.8893580920228,0.0314569097902643
"14955",-26.5,-134.5,105.258208657464,15.0012004098222,0.0310310246864834
"14956",-26.5,-133.5,121.086559849594,16.9387019088997,0.0304528671711321
"14957",-26.5,-132.5,112.735296489018,13.3447030797609,0.0300540044301688
"14958",-26.5,-131.5,112.815046157079,10.994476746274,0.0297587462248177
"14959",-26.5,-130.5,118.314599026976,16.7462880854271,0.0279943680712916
"14960",-26.5,-129.5,119.979824382732,17.0164673160946,0.0283111125625308
"14961",-26.5,-128.5,120.862694665534,18.5323817182396,0.0280678271298745
"14962",-26.5,-127.5,121.405963077957,14.3842152084891,0.0273671799697223
"14963",-26.5,-126.5,120.723528069172,18.6928183155593,0.0263547376280349
"14964",-26.5,-125.5,117.066786085768,19.1688043825416,0.0261815925822938
"14965",-26.5,-124.5,113.175070456554,18.9723628842815,0.0257609017900433
"14966",-26.5,-123.5,119.918977492686,16.2580025571077,0.0255515192963045
"14967",-26.5,-122.5,114.84971897698,15.6015659725385,0.0249161580825414
"14968",-26.5,-121.5,115.08945573885,14.9785840770041,0.0244959263299178
"14969",-26.5,-120.5,102.309576083798,15.0556485773554,0.0243966910363977
"14970",-26.5,-119.5,103.704112010944,10.5314589398314,0.0243641472571417
"14971",-26.5,-118.5,99.6728597810134,13.2685509299378,0.0239814971810793
"14972",-26.5,-117.5,115.020754490141,13.0976542589376,0.0245245431950833
"14973",-26.5,-116.5,111.671555238267,14.3671203732716,0.0241933919763894
"14974",-26.5,-115.5,104.028472903164,13.346743779499,0.0231532669506887
"14975",-26.5,-114.5,114.239564157649,19.1358432637875,0.024483580069353
"14976",-26.5,-113.5,120.7870784833,14.3776702948246,0.0243582368226877
"14977",-26.5,-112.5,122.825133207529,17.4440844733271,0.026621165010039
"14978",-26.5,-111.5,116.945156410474,24.7662641555142,0.0316106224803392
"14979",-26.5,-110.5,132.118449239112,28.5467016807039,0.0298712171217496
"14980",-26.5,-109.5,130.164533276985,24.9308121105743,0.029267162117505
"14981",-26.5,-108.5,127.745819851515,23.0518887069739,0.0326701559178117
"14982",-26.5,-107.5,135.561061631708,24.955017149775,0.0339014468553625
"14983",-26.5,-106.5,135.116318767129,23.5359815155282,0.0320591587655212
"14984",-26.5,-105.5,132.480720389398,27.5773965697261,0.0311302259437924
"14985",-26.5,-104.5,142.615738737479,33.8455520087012,0.0316235674563647
"14986",-26.5,-103.5,139.119569440465,32.439388732447,0.0281058537528022
"14987",-26.5,-102.5,134.62390783468,29.369361692149,0.0315696556601863
"14988",-26.5,-101.5,129.158750303603,27.7827102710755,0.0313061272727619
"14989",-26.5,-100.5,124.466949896364,24.3391676498047,0.0317392907443853
"14990",-26.5,-99.5,121.796656032855,22.2053034082755,0.029043187185501
"14991",-26.5,-98.5,120.609895691227,27.3595977025533,0.0350239789901264
"14992",-26.5,-97.5,133.811226312892,33.3834486208674,0.0385565712645147
"14993",-26.5,-96.5,123.967055972123,23.9820281401551,0.0369267936890807
"14994",-26.5,-95.5,121.364193994977,28.0760233176981,0.0357440843492643
"14995",-26.5,-94.5,127.377243623008,26.2286905563176,0.0420848069550244
"14996",-26.5,-93.5,134.40937090213,30.8404104786114,0.0445681464402099
"14997",-26.5,-92.5,141.262543569598,32.6363849294357,0.0454924695454624
"14998",-26.5,-91.5,151.248485058843,30.6166055866163,0.0539750609217056
"14999",-26.5,-90.5,149.42268134926,38.6833086481171,0.0492594283214989
"15000",-26.5,-89.5,159.177462948363,29.935921854364,0.0555201863688934
"15001",-26.5,-88.5,169.363157280453,39.0660871184715,0.0607525813238074
"15002",-26.5,-87.5,151.146975160834,23.9643025388268,0.0539437113174548
"15003",-26.5,-86.5,155.377310876932,32.1231397206125,0.0559591853266789
"15004",-26.5,-85.5,170.716566048157,39.8441026503438,0.0650924908613428
"15005",-26.5,-84.5,188.386976907437,43.5992053899303,0.0729549999297079
"15006",-26.5,-83.5,176.076588238877,31.4533127767451,0.0774363357573748
"15007",-26.5,-82.5,181.156125071796,32.7930916097006,0.0841863071494219
"15008",-26.5,-81.5,175.936345753499,18.1564135499536,0.068468366490884
"15009",-26.5,-80.5,205.353237376468,37.1949147666359,0.113009668429623
"15010",-26.5,-79.5,194.995228068548,35.6021825609621,0.113743266625399
"15011",-26.5,-78.5,211.397389719391,32.1993088244853,0.125407823025145
"15012",-26.5,-77.5,216.625652120479,24.9872393198384,0.143068187555333
"15013",-26.5,-76.5,257.644484428487,34.5186126841528,0.166775352373305
"15014",-26.5,-75.5,323.004436057679,66.5974021984409,0.207919479929842
"15015",-26.5,-74.5,376.967182864459,85.6036338414003,0.248553739982949
"15016",-26.5,-73.5,471.154615326073,167.53301153312,0.289371798454662
"15017",-26.5,-72.5,467.313558870758,142.176278603271,0.356357355757306
"15018",-26.5,-71.5,505.649467625658,192.384005176247,0.480689379421097
"15019",-26.5,-47.5,239.788528174535,84.5001830583223,0.406556547365013
"15020",-26.5,-46.5,409.391174283207,180.455290723032,0.188705250862296
"15021",-26.5,-45.5,308.09022198704,121.907127847997,0.134597967296873
"15022",-26.5,-44.5,269.412899427047,100.320349094188,0.117737183153319
"15023",-26.5,-43.5,273.431201070116,101.010736064756,0.115915987321555
"15024",-26.5,-42.5,256.195833234843,79.6262481271563,0.112064572792776
"15025",-26.5,-41.5,252.69457790861,80.7722918971518,0.106686875931229
"15026",-26.5,-40.5,227.515147372101,70.2991082579679,0.102617936329571
"15027",-26.5,-39.5,224.418149338882,65.0925516295105,0.097785089583205
"15028",-26.5,-38.5,204.813595935395,57.915020263203,0.0942217931927492
"15029",-26.5,-37.5,183.223053534974,51.3922260654295,0.0920548343565315
"15030",-26.5,-36.5,197.901912955162,50.6504284403596,0.0897569340067329
"15031",-26.5,-35.5,197.36172614692,49.2865939057221,0.0868565148730003
"15032",-26.5,-34.5,187.593003803592,48.8058427634469,0.0838778512789523
"15033",-26.5,-33.5,181.95348237076,44.1201899207762,0.0814931726544509
"15034",-26.5,-32.5,177.961682696688,56.6611763675592,0.0800461922960375
"15035",-26.5,-31.5,184.886618582668,40.6218856026217,0.0775389119387708
"15036",-26.5,-30.5,184.000272270737,46.2059454648805,0.0759165084067111
"15037",-26.5,-29.5,182.161122634576,43.913713753917,0.0731681548899764
"15038",-26.5,-28.5,191.328215729811,53.4942905656234,0.071169612338525
"15039",-26.5,-27.5,192.603407530774,51.1067841054394,0.0690020868507283
"15040",-26.5,-26.5,193.903694123428,48.6146616977665,0.066826019315394
"15041",-26.5,-25.5,180.82593188652,47.3104787890366,0.063269999945381
"15042",-26.5,-24.5,171.054888076055,40.0799767883424,0.0597346203069685
"15043",-26.5,-23.5,172.074361699137,34.4290437993657,0.0581219512063803
"15044",-26.5,-22.5,174.740888924081,34.1936385243252,0.0564778318133442
"15045",-26.5,-21.5,159.800976328986,38.4206402351799,0.0496278971873431
"15046",-26.5,-20.5,177.460496953552,36.1329285170288,0.0543154105457857
"15047",-26.5,-19.5,172.142574293825,50.1412005575895,0.0489668406856557
"15048",-26.5,-18.5,186.976334556315,53.5525404968305,0.0528993374983206
"15049",-26.5,-17.5,173.52829935353,41.8946950241024,0.0496017396276008
"15050",-26.5,-16.5,173.215744460576,43.3545278208408,0.0450836713195859
"15051",-26.5,-15.5,193.766251924932,59.2323567834394,0.0506447860712393
"15052",-26.5,-14.5,191.680086776372,48.0273437491677,0.0485730514146689
"15053",-26.5,-13.5,212.808325232683,55.3651748368942,0.0521088850900832
"15054",-26.5,-12.5,190.54446857347,51.7270323113678,0.050807822575465
"15055",-26.5,-11.5,208.215486220117,59.0979231770393,0.052939712923641
"15056",-26.5,-10.5,183.281952406898,51.260600911552,0.0523575881728903
"15057",-26.5,-9.5,182.342275641297,41.4903480992111,0.0542552313957087
"15058",-26.5,-8.5,174.77076939773,44.0391296936187,0.0522924517516536
