"","Latitude","Longitude","annualmean","annualsd","annualchl"
"24954",10.5,-99.5,1691.56998269664,848.153143403927,0.287547922518625
"24955",10.5,-98.5,1631.82519261801,720.897855008354,0.311856075836426
"24956",10.5,-97.5,1704.34550310599,755.451087420945,0.353056432357407
"24957",10.5,-96.5,1866.12638169473,850.293501714688,0.386928444846873
"24958",10.5,-95.5,2025.52780574831,1027.18591610008,0.427383405814213
"24959",10.5,-94.5,2117.53749982167,1012.98367479099,0.484353769140371
"24960",10.5,-93.5,2064.54328336319,950.081310810834,0.500777741043993
"24961",10.5,-92.5,2101.46009957388,961.492665174841,0.493196578126897
"24962",10.5,-91.5,2180.78939971988,1023.41468743745,0.61673472000578
"24963",10.5,-90.5,2285.77194408669,1254.48915491898,0.716279644915329
"24964",10.5,-89.5,2171.40071138767,1029.73634485661,0.815101601160581
"24965",10.5,-88.5,2233.08977538885,1089.58748514142,0.785449726721805
"24966",10.5,-87.5,2244.49154929575,1107.70484945769,0.747620079360367
"24967",10.5,-86.5,1880.55980045976,1030.35344503379,0.647631594496535
"24968",10.5,-82.5,320.809695540498,261.26217217469,0.135354710060222
"24969",10.5,-81.5,350.462599874341,418.835649391077,0.106446526427539
"24970",10.5,-80.5,432.847095502564,447.877178181925,0.11391343162795
"24971",10.5,-79.5,389.60479312399,301.114386838615,0.133817265204946
"24972",10.5,-78.5,372.610349236369,290.957827844096,0.130941048404731
"24973",10.5,-77.5,361.012915950913,245.718348974425,0.125978334540181
"24974",10.5,-76.5,437.029196158374,325.020254028889,0.158943304349032
"24975",10.5,-59.5,803.492530942752,579.749450743716,0.314196494911558
"24976",10.5,-58.5,925.360643689681,712.67159608385,0.333226641553653
"24977",10.5,-57.5,875.887787903217,399.809396708243,0.387665020375846
"24978",10.5,-56.5,898.161484680183,472.083361967968,0.444494967298689
"24979",10.5,-55.5,968.168203424958,577.65338819322,0.545320642812422
"24980",10.5,-54.5,941.436841694891,467.235222596503,0.598207894041483
"24981",10.5,-53.5,722.097450836797,402.602299386143,0.492515918805499
"24982",10.5,-52.5,771.724794858491,341.932225891964,0.389142999110799
"24983",10.5,-51.5,638.683742186934,292.628130129473,0.324937929637954
"24984",10.5,-50.5,471.58010900942,196.646940672826,0.230704123633137
"24985",10.5,-49.5,446.657146194777,178.428697682528,0.173910292379417
"24986",10.5,-48.5,332.287445373226,146.584297987062,0.142518517442003
"24987",10.5,-47.5,392.945357333772,228.734711004858,0.142809058411561
"24988",10.5,-46.5,368.505343743679,165.810888521505,0.145111384389694
"24989",10.5,-45.5,384.512933070833,236.884576535866,0.140807749158693
"24990",10.5,-44.5,341.614708718522,112.940470275566,0.138695395474463
"24991",10.5,-43.5,372.397694623977,147.210689583523,0.139986249808705
"24992",10.5,-42.5,362.675678655225,104.41478206732,0.144075835313623
"24993",10.5,-41.5,373.430300311063,128.252747934917,0.146603790678096
"24994",10.5,-40.5,401.005689361776,137.691311504745,0.145083176314783
"24995",10.5,-39.5,410.429047112556,146.454260004666,0.141516505283736
"24996",10.5,-38.5,342.650805037275,112.142564089344,0.140307358196615
"24997",10.5,-37.5,320.807892980355,111.261369793418,0.144548852510989
"24998",10.5,-36.5,337.097526751303,95.2480771818626,0.14860843940006
"24999",10.5,-35.5,353.649673180525,121.466720205334,0.147371793310452
"25000",10.5,-34.5,361.039390597444,111.218990166276,0.149212636972615
"25001",10.5,-33.5,331.209705400779,100.547656594215,0.152987441146368
"25002",10.5,-32.5,371.641449562798,116.227322278096,0.15565694965416
"25003",10.5,-31.5,357.751950529878,132.818818256409,0.158838504089481
"25004",10.5,-30.5,363.808634746366,120.211071162693,0.159759236369833
"25005",10.5,-29.5,359.337224178554,112.352957553127,0.165693532547391
"25006",10.5,-28.5,362.499986309425,112.289219515597,0.167845262412201
"25007",10.5,-27.5,417.473078867762,137.432003961976,0.174966489713137
"25008",10.5,-26.5,448.929512967754,156.002763966574,0.177339762732208
"25009",10.5,-25.5,536.75582180091,237.715401965458,0.191307996576694
"25010",10.5,-24.5,601.911845393323,283.217493221249,0.205915457870501
"25011",10.5,-23.5,594.239321674826,163.829429513604,0.218194137356832
"25012",10.5,-22.5,705.37392999398,257.442543731754,0.221541257916898
"25013",10.5,-21.5,933.047988344815,501.112132471628,0.254231387102484
"25014",10.5,-20.5,1082.16349565734,729.815079683141,0.307550416258832
"25015",10.5,-19.5,1146.56250474162,674.497650018789,0.358834697136072
"25016",10.5,-18.5,1321.19880819494,1020.08898811847,0.49532778642637
"25017",10.5,-17.5,1078.60819930581,543.949244768151,1.20379025823868
"25018",10.5,-16.5,146.853733413065,103.810918961893,3.32929048246891
"25019",10.5,-15.5,10.4498795960964,9.29898356995246,3.69197316626881
"25020",10.5,52.5,1980.11040344667,2407.77334851015,0.649970742923733
"25021",10.5,53.5,992.26076658958,929.897479307183,0.51401639564528
"25022",10.5,54.5,856.225814651445,600.994141653763,0.475488358177497
"25023",10.5,55.5,963.73214133386,627.171455535901,0.430588845589354
"25024",10.5,56.5,1178.55620016992,1308.14832838341,0.409604624597016
"25025",10.5,57.5,827.759367524534,741.791165002382,0.376723743134124
"25026",10.5,58.5,731.574395450946,541.963715832013,0.367285465407676
"25027",10.5,59.5,681.737255119548,547.266887137047,0.346223079441649
"25028",10.5,60.5,565.068602131849,388.98975847957,0.329103191717257
"25029",10.5,61.5,575.93719435172,412.995907974011,0.313657512766129
"25030",10.5,62.5,610.695083904879,454.467725090427,0.298385824006707
"25031",10.5,63.5,557.36178729835,384.534080566866,0.271287285763504
"25032",10.5,64.5,587.402834571026,472.273609233751,0.239966214571596
"25033",10.5,65.5,516.583813724493,329.471501889383,0.222031497584994
"25034",10.5,66.5,485.458630953683,262.679377830188,0.198120484690013
"25035",10.5,67.5,437.794850548632,212.773018268323,0.176106307423458
"25036",10.5,68.5,429.297945775249,218.931713671233,0.170997038355265
"25037",10.5,69.5,413.422004440262,159.319468097633,0.175399145521548
"25038",10.5,70.5,465.927941319967,253.503984474367,0.181693655519216
"25039",10.5,71.5,576.663910577817,305.603465758632,0.195514550939167
"25040",10.5,72.5,872.389053394668,502.589266004981,0.262944580222176
"25041",10.5,73.5,945.751621929268,447.475327234367,0.277040272038756
"25042",10.5,74.5,955.750723501107,724.045645039688,0.441817501058757
"25043",10.5,75.5,1558.50132821405,1177.55023458044,1.40802719405056
"25044",10.5,80.5,1164.80535656997,777.552323653393,0.655196978424413
"25045",10.5,81.5,659.526679702813,200.326362406986,0.192442012994317
"25046",10.5,82.5,664.080915174141,196.034202530781,0.18520044276116
"25047",10.5,83.5,782.206503409572,570.980720350194,0.195455987163766
"25048",10.5,84.5,658.697763955776,225.236997243064,0.185916304228605
"25049",10.5,85.5,668.236009036076,241.388491863663,0.187154184629916
"25050",10.5,86.5,642.510613824349,192.880238131432,0.172305430345709
"25051",10.5,87.5,635.405703580785,225.134542357744,0.176391311443622
"25052",10.5,88.5,668.098365469915,265.693603839412,0.163433897187689
"25053",10.5,89.5,670.783492976697,273.912955368594,0.162251095229095
"25054",10.5,90.5,807.897284915857,329.807846486435,0.156711519014352
"25055",10.5,91.5,790.363671014749,282.133413072865,0.169892116161911
"25056",10.5,92.5,1269.80117476745,624.54947572792,0.239175691378852
"25057",10.5,93.5,800.163171796109,323.236399437481,0.189078715691307
"25058",10.5,94.5,845.98502180427,288.290349232815,0.179546751728641
"25059",10.5,95.5,1046.5487891827,591.856198330821,0.176991193216533
"25060",10.5,96.5,1481.47439809348,654.972471321476,0.184152357155385
"25061",10.5,97.5,998.618518952931,528.186732916324,0.378485136028992
"25062",10.5,100.5,442.026911504583,273.448345214442,0.233280364164619
"25063",10.5,101.5,484.993739498639,242.261209087329,0.208462813659263
"25064",10.5,102.5,474.908716880367,306.682874252514,0.260908933465804
"25065",10.5,109.5,1251.07860143116,760.61840490907,0.231881061406669
"25066",10.5,110.5,835.14377417629,450.844843138791,0.180116411430916
"25067",10.5,111.5,662.83867750977,271.564710722802,0.154108199034767
"25068",10.5,112.5,632.513854549068,232.519675972713,0.155650763738365
"25069",10.5,113.5,626.058314037178,187.6759860927,0.134690221275736
"25070",10.5,114.5,950.575589013883,397.036790152099,0.154125673078373
"25071",10.5,115.5,875.726702009181,341.322819651603,0.133063977998164
"25072",10.5,116.5,806.075407373363,275.137203731898,0.127443821294506
"25073",10.5,117.5,860.842574988041,311.942843125431,0.125296073381383
"25074",10.5,118.5,956.737158001592,429.183438050326,0.173023522600295
"25075",10.5,120.5,976.076290186749,371.119504432996,0.224121984610965
"25076",10.5,121.5,926.973286402548,337.98403318851,0.209061789916761
"25077",10.5,126.5,257.898369909364,154.7966253599,0.0565492682877053
"25078",10.5,127.5,266.094694212066,202.918501381338,0.055344719670652
"25079",10.5,128.5,250.148977676659,198.292144307335,0.0566263486222688
"25080",10.5,129.5,271.784887304024,197.442547436192,0.0579992898577626
"25081",10.5,130.5,256.925698142294,195.810241395592,0.0585441031832036
"25082",10.5,131.5,226.434151722284,150.10335979669,0.058606544203759
"25083",10.5,132.5,242.855878664155,178.863089810182,0.0585648383701786
"25084",10.5,133.5,241.277588297056,157.893138624805,0.0586675323554248
"25085",10.5,134.5,202.269619243123,112.978688407586,0.0578890334594211
"25086",10.5,135.5,219.23575123635,146.111929351144,0.0559955363436179
"25087",10.5,136.5,211.99090837385,115.646644605164,0.0556624965950797
"25088",10.5,137.5,205.009531137236,131.757723391985,0.0542697449617199
"25089",10.5,138.5,197.770602027299,114.479807281315,0.0526899507631987
"25090",10.5,139.5,209.983124998772,115.154257608247,0.060537289725
"25091",10.5,140.5,203.816326869723,149.894183254391,0.0492692552516446
"25092",10.5,141.5,201.787649811695,139.529127139093,0.0482894161801581
"25093",10.5,142.5,209.170259824842,147.753418234829,0.0473548904212689
"25094",10.5,143.5,200.473072823138,130.555507438972,0.0471381392238758
"25095",10.5,144.5,190.328159984506,125.680183792061,0.0463709066063041
"25096",10.5,145.5,182.119670694544,112.594140314029,0.0454313930121316
"25097",10.5,146.5,190.837552333384,135.137089251475,0.0459744682748971
"25098",10.5,147.5,189.501680230881,116.28928736569,0.0462270478387724
"25099",10.5,148.5,185.344698823327,87.550382060094,0.0462895429714958
"25100",10.5,149.5,194.60096773136,111.139866177355,0.0457009817629606
"25101",10.5,150.5,213.654167923717,132.737215006386,0.0450529729305481
"25102",10.5,151.5,191.896807052526,112.14285984214,0.0446756656176874
"25103",10.5,152.5,185.183220727812,105.357214791696,0.0444433449927894
"25104",10.5,153.5,174.936636278895,85.1294071600908,0.0437731901919282
"25105",10.5,154.5,189.189136034756,101.96021323771,0.0438047750859423
"25106",10.5,155.5,190.348008770522,99.9897505331712,0.0443849692926816
"25107",10.5,156.5,168.63508397046,77.8699646024169,0.0438398329025872
"25108",10.5,157.5,179.843026115893,86.6719165340948,0.0437067901874172
"25109",10.5,158.5,178.143592700753,83.7268207306216,0.0435109093834863
"25110",10.5,159.5,175.832066109241,86.3385513724504,0.0432774402853899
"25111",10.5,160.5,158.953393815694,73.5882532452918,0.0429299336104042
"25112",10.5,161.5,141.568832495334,64.9083588985899,0.0423295874802991
"25113",10.5,162.5,147.909409546139,69.3854197485268,0.0425483058227726
"25114",10.5,163.5,177.897385107968,80.0920567834287,0.0431509768732224
"25115",10.5,164.5,173.734509105585,76.4846898663593,0.0433739699136044
"25116",10.5,165.5,188.221031667344,87.4920297356515,0.0458160950678123
"25117",10.5,166.5,168.316702594026,66.0458064509631,0.0445912384580492
"25118",10.5,167.5,179.793181902371,74.9514884429513,0.0436801389883189
"25119",10.5,168.5,193.637291194851,73.3229935554811,0.0448388808208563
"25120",10.5,169.5,199.247618886178,70.2417879655612,0.0547722721335482
"25121",10.5,170.5,200.191767660682,79.884428937765,0.0457631806724119
"25122",10.5,171.5,208.05982141959,76.1022687747801,0.0464003606806693
"25123",10.5,172.5,228.89339268276,113.917562116671,0.0462081715378019
"25124",10.5,173.5,219.599864223081,76.7384374294931,0.0462622989355648
"25125",10.5,174.5,211.641149583951,69.7260915235951,0.0468285154583697
"25126",10.5,175.5,207.233361336732,76.0682414846678,0.0482811065785016
"25127",10.5,176.5,200.314666345543,71.7916448620383,0.0483017255206414
"25128",10.5,177.5,203.560581610359,65.2858216838774,0.0483258098591756
"25129",10.5,178.5,202.599796310703,67.3119266208209,0.0496495249206947
"25130",10.5,179.5,214.282329000139,65.259347980271,0.0503329195990909
"25131",11.5,-179.5,210.625715244427,67.9766213412623,0.0453274621436352
"25132",11.5,-178.5,222.752195711991,69.3715120978219,0.0472819083165149
"25133",11.5,-177.5,210.228135977432,64.87436072168,0.0492079579635342
"25134",11.5,-176.5,202.835834492987,66.0056276616318,0.0498247728797144
"25135",11.5,-175.5,188.657943873219,64.5650149352301,0.0528240290970945
"25136",11.5,-174.5,194.384935815183,62.8372551867385,0.0538328716620722
"25137",11.5,-173.5,214.351730436522,50.4257568109675,0.0541659227394388
"25138",11.5,-172.5,212.222581541288,65.5716779640893,0.0554719183910512
"25139",11.5,-171.5,219.454250761629,55.2836900792864,0.0560298435976277
"25140",11.5,-170.5,208.895786514328,55.097631776893,0.0562853061243715
"25141",11.5,-169.5,216.469728757614,55.3928377808836,0.0567801218490417
"25142",11.5,-168.5,220.503597070336,55.3605804215247,0.057788201646601
"25143",11.5,-167.5,215.596155323976,54.9912364882152,0.0589950620547256
"25144",11.5,-166.5,195.622432987782,53.0270775151011,0.0609330871099176
"25145",11.5,-165.5,200.611101187183,56.7313209848881,0.0627086996256431
"25146",11.5,-164.5,198.859310523246,48.8257697733699,0.0646467649062055
"25147",11.5,-163.5,203.665216754821,51.7471593439308,0.0646825469593769
"25148",11.5,-162.5,205.15092492334,49.7083951326397,0.065422427123926
"25149",11.5,-161.5,211.868892169505,44.6931612143805,0.0677551214910525
"25150",11.5,-160.5,193.747897112771,53.4683453849196,0.0671126004552728
"25151",11.5,-159.5,188.116585968848,46.4604239592363,0.0695646262573048
"25152",11.5,-158.5,195.138436837531,41.1661341980833,0.069617625346075
"25153",11.5,-157.5,198.749722483028,40.0057485483611,0.0702788531251976
"25154",11.5,-156.5,198.925016449545,42.7673872093292,0.0720655039797696
"25155",11.5,-155.5,189.437302540562,40.243865133744,0.0739457519493308
"25156",11.5,-154.5,180.909650484542,50.9839325479171,0.0753304692484274
"25157",11.5,-153.5,194.824435701769,44.9799999482767,0.0807526678645699
"25158",11.5,-152.5,191.243642462922,36.0417141957734,0.0823434046487388
"25159",11.5,-151.5,179.063431839539,35.1641818172405,0.08338819605722
"25160",11.5,-150.5,187.540314197343,41.909899118449,0.083851575799562
"25161",11.5,-149.5,182.807239130528,45.1237268921379,0.0854247942620312
"25162",11.5,-148.5,180.116815584427,32.5391185352958,0.0905467807515712
"25163",11.5,-147.5,183.033032859247,38.6875592624785,0.093176453615092
"25164",11.5,-146.5,184.147070115815,52.90011316504,0.0962499502034578
"25165",11.5,-145.5,192.125697229986,38.4497966248733,0.098049094569368
"25166",11.5,-144.5,183.779734212682,31.4672389433538,0.101314754957419
"25167",11.5,-143.5,196.669104327462,43.9027121278601,0.102956596651774
"25168",11.5,-142.5,201.626378847218,39.6713064865352,0.1055021623265
"25169",11.5,-141.5,217.463008153666,54.6461912500372,0.106360620973399
"25170",11.5,-140.5,216.710867455248,45.693508785641,0.108707289267611
"25171",11.5,-139.5,203.491438643485,35.0835942407353,0.11009772355367
"25172",11.5,-138.5,226.433613900816,69.8907967667989,0.113085148239941
"25173",11.5,-137.5,223.858009593175,50.3518733045626,0.116566916874856
"25174",11.5,-136.5,234.797853677057,58.9404618426687,0.11965322443321
"25175",11.5,-135.5,255.463900921179,79.6464495604516,0.12359475446189
"25176",11.5,-134.5,250.678318809703,56.9698830585517,0.125512287737875
"25177",11.5,-133.5,246.25113999395,46.3575311458968,0.129244481006045
"25178",11.5,-132.5,259.906552838978,37.4595440752605,0.133522080439696
"25179",11.5,-131.5,294.033072358424,91.9128225428524,0.133991575546567
"25180",11.5,-130.5,289.404428294784,59.4576751616247,0.134253343022675
"25181",11.5,-129.5,300.249263434559,61.0877038948647,0.140704175901576
"25182",11.5,-128.5,312.010206310399,68.2254078498708,0.140402014744727
"25183",11.5,-127.5,299.951162668092,56.0648303018008,0.139061502387614
"25184",11.5,-126.5,328.047423546742,60.9672908088563,0.143347030443663
"25185",11.5,-125.5,351.426636346903,71.4142307617825,0.14455897525062
"25186",11.5,-124.5,376.436792716289,74.6306973777275,0.145872514700572
"25187",11.5,-123.5,364.892958283947,57.9099461081305,0.140064341176087
"25188",11.5,-122.5,410.172777563997,97.552634570168,0.142994821680909
"25189",11.5,-121.5,448.024942400111,113.947071634003,0.145124249219417
"25190",11.5,-120.5,469.725567005032,124.231207366669,0.14245374939251
"25191",11.5,-119.5,491.603406632942,133.548731252065,0.140409124578486
"25192",11.5,-118.5,532.062172585741,171.518635927385,0.138852861710377
"25193",11.5,-117.5,552.989059506049,148.554552258371,0.139217585942631
"25194",11.5,-116.5,539.24622305833,153.305293221249,0.136101475222881
"25195",11.5,-115.5,614.293228828849,208.108025468125,0.13854058641388
"25196",11.5,-114.5,623.020188827108,200.299749965692,0.138822658345508
"25197",11.5,-113.5,637.286532840496,207.705922494535,0.138116514264441
"25198",11.5,-112.5,678.014986039651,230.761337989126,0.138128719712307
"25199",11.5,-111.5,687.161446259085,265.604049667544,0.143092782223026
"25200",11.5,-110.5,808.89632948896,332.920637726029,0.14457654590051
"25201",11.5,-109.5,820.176939327623,250.352432410192,0.146239722879976
"25202",11.5,-108.5,845.079818488494,293.016659200681,0.148884599427136
"25203",11.5,-107.5,926.523234899324,308.757326304075,0.154051096256432
"25204",11.5,-106.5,977.669077082534,320.7731344854,0.159911879542944
"25205",11.5,-105.5,940.492150654734,354.271118087185,0.166836654773118
"25206",11.5,-104.5,1159.96845874975,471.045784974494,0.17711964571352
"25207",11.5,-103.5,1124.03758730744,461.255473331904,0.187004443996403
"25208",11.5,-102.5,1219.46106816282,493.315028072031,0.198538741007298
"25209",11.5,-101.5,1231.48168330608,484.841967949305,0.219118553969325
"25210",11.5,-100.5,1402.28204308941,600.683930022563,0.252789872504956
"25211",11.5,-99.5,1571.72687371682,724.563373965204,0.310040500555835
"25212",11.5,-98.5,1728.06256764586,844.253083571034,0.331057455607046
"25213",11.5,-97.5,1884.68697710939,916.744209494364,0.379254390202438
"25214",11.5,-96.5,2004.24326726118,1006.94584146119,0.403111544735899
"25215",11.5,-95.5,2010.51337303869,1123.21014773185,0.400560840099274
"25216",11.5,-94.5,2038.81305386561,1025.91301111854,0.391660833475813
"25217",11.5,-93.5,2041.42710045504,1086.45531875618,0.383604784076371
"25218",11.5,-92.5,2050.63353545549,1107.69448217416,0.383196593100266
"25219",11.5,-91.5,2045.2517659088,1043.5380805792,0.458816325464041
"25220",11.5,-90.5,2135.90020189898,1103.53961752133,0.530726406461536
"25221",11.5,-89.5,2235.40870035652,1064.53959969357,0.625410305688591
"25222",11.5,-88.5,2236.9213567949,1206.81223666901,0.599563190826096
"25223",11.5,-87.5,1959.91828129747,1069.7182115267,0.706825279759264
"25224",11.5,-86.5,94.7548839532238,59.1437092641628,1.24484724941775
"25225",11.5,-82.5,267.040056525079,252.810744605254,0.104573860236637
"25226",11.5,-81.5,255.356460029495,188.588848382759,0.105506015866171
"25227",11.5,-80.5,273.255049049933,208.562352107282,0.108773748634968
"25228",11.5,-79.5,286.264646136294,189.813150397852,0.111325953249886
"25229",11.5,-78.5,331.750744936595,224.65550799889,0.116487130448674
"25230",11.5,-77.5,381.036987466962,335.500216815834,0.128804997281375
"25231",11.5,-76.5,449.172623886819,350.274679501406,0.170535820879562
"25232",11.5,-75.5,711.335985124691,344.803831874138,0.477569520510971
"25233",11.5,-74.5,623.77460791823,200.172775644043,0.904944042242258
"25234",11.5,-67.5,457.770979798235,296.63939183568,0.212699589942857
"25235",11.5,-66.5,424.45698772797,170.836085876653,0.329866450097121
"25236",11.5,-65.5,473.851308602553,244.340060677651,0.310546805501938
"25237",11.5,-64.5,430.916474055344,157.09520268239,0.756396664738034
"25238",11.5,-63.5,516.605518733854,316.566068623859,1.31606396467684
"25239",11.5,-62.5,592.718342903771,301.039588038049,1.74043048739902
"25240",11.5,-61.5,511.709796704205,309.318943243355,1.7177248444269
"25241",11.5,-60.5,934.522067170637,525.991381692829,0.755826800287564
"25242",11.5,-59.5,613.531567101676,241.573033087767,0.330875906783502
"25243",11.5,-58.5,797.951038478481,482.602348193553,0.391775017880204
"25244",11.5,-57.5,760.038897116263,478.237007603696,0.407166618093231
"25245",11.5,-56.5,1057.66111063339,696.960246208838,0.475408603809921
"25246",11.5,-55.5,936.846667253626,608.816165038764,0.531307811551759
"25247",11.5,-54.5,930.720753553109,554.116100233408,0.506488893679785
"25248",11.5,-53.5,699.378628628246,350.91369732419,0.378615700468747
"25249",11.5,-52.5,606.389018803298,375.50753032223,0.285529326643149
"25250",11.5,-51.5,520.665595647322,229.765844154463,0.184453348074855
"25251",11.5,-50.5,378.938079096413,163.014252429573,0.148905066703819
"25252",11.5,-49.5,280.939561945195,75.1883915567832,0.123898959546756
"25253",11.5,-48.5,272.296110067131,104.192409382608,0.122693856016993
"25254",11.5,-47.5,285.218420799334,109.538258272705,0.122687678167349
"25255",11.5,-46.5,280.627414424123,95.1790163455607,0.123244372989774
"25256",11.5,-45.5,297.333594132897,115.023043053824,0.124654934924827
"25257",11.5,-44.5,318.959626930067,124.594077434611,0.127569878673728
"25258",11.5,-43.5,345.601531448862,165.700590689941,0.128475490329765
"25259",11.5,-42.5,315.355745851885,110.681327020556,0.12776798631665
"25260",11.5,-41.5,342.306725749313,115.202517361199,0.128445371849728
"25261",11.5,-40.5,295.337950038694,77.1387112998645,0.129146331604934
"25262",11.5,-39.5,279.448692008296,73.770804347322,0.130221259995965
"25263",11.5,-38.5,425.913039940982,156.811849834028,0.130498223430109
"25264",11.5,-37.5,322.185172663476,98.9711587445228,0.134250815853769
"25265",11.5,-36.5,281.441212960746,83.4706764043213,0.137083628001425
"25266",11.5,-35.5,294.289332170697,116.060686685462,0.1384065968839
"25267",11.5,-34.5,351.828985163076,157.886101493491,0.143231207321938
"25268",11.5,-33.5,354.682940517049,146.814211140404,0.149591689441022
"25269",11.5,-32.5,310.118398002244,85.5876881725201,0.155517655692248
"25270",11.5,-31.5,333.872020490663,123.051009991466,0.157103351341871
"25271",11.5,-30.5,312.272557322025,102.715245599298,0.157959130618589
"25272",11.5,-29.5,400.075936215094,157.753993658745,0.168445852413981
"25273",11.5,-28.5,348.066552886695,122.627452484621,0.171870632100962
"25274",11.5,-27.5,370.425530446011,126.606711860094,0.170744528316749
"25275",11.5,-26.5,418.793261214688,150.971183324909,0.178312715053594
"25276",11.5,-25.5,465.80202823862,126.296831398835,0.188599580373659
"25277",11.5,-24.5,467.626002982127,131.399864290004,0.213445380914574
"25278",11.5,-23.5,642.578640663484,201.565581718067,0.226379499782324
"25279",11.5,-22.5,690.101243006619,194.171484418621,0.260951490822083
"25280",11.5,-21.5,810.988096756526,323.816187914006,0.282211287231375
"25281",11.5,-20.5,954.858655418575,535.736175524423,0.34651668046878
"25282",11.5,-19.5,1164.73631721231,698.152744985953,0.444584844069704
"25283",11.5,-18.5,1552.22259425428,1290.82954767159,0.662298990831748
"25284",11.5,-17.5,1339.79418923529,918.273538197649,1.85864421240498
"25285",11.5,-16.5,3.88318435412982,3.9273094337568,3.68098414174424
"25286",11.5,44.5,1907.60393193382,2114.83721724235,0.719711738073086
"25287",11.5,45.5,1329.97697236944,1245.57932962573,0.653485256049057
"25288",11.5,46.5,1033.23676856816,805.704412116075,0.601262457765027
"25289",11.5,47.5,1229.43717308243,1183.36117750224,0.710563570587197
"25290",11.5,52.5,1560.14119146838,1225.26661202342,0.685319391658163
"25291",11.5,53.5,1123.06366854455,652.054696901456,0.59193905759916
"25292",11.5,54.5,857.71781911708,587.316184458463,0.519650186691731
"25293",11.5,55.5,877.41328349338,638.544390009128,0.467764416834917
"25294",11.5,56.5,803.204946008691,728.579104302497,0.410837101978015
"25295",11.5,57.5,723.670018647844,560.985872445673,0.40760670632268
"25296",11.5,58.5,719.487262017328,616.999335184613,0.409065567168781
"25297",11.5,59.5,860.949865378357,893.70122608528,0.387908420866107
"25298",11.5,60.5,615.612256592337,418.435286973479,0.360477421366032
"25299",11.5,61.5,650.197806977166,475.130804361057,0.347001748140367
"25300",11.5,62.5,676.241894612107,519.126709439048,0.330994881739351
"25301",11.5,63.5,580.494650007745,447.82031556235,0.317544071263697
"25302",11.5,64.5,633.23059179693,508.451283899913,0.302398672419206
"25303",11.5,65.5,626.244684754963,502.759881632675,0.265869889762848
"25304",11.5,66.5,574.718146317347,403.313188605006,0.244311456194862
"25305",11.5,67.5,460.232440434807,208.211052741862,0.208579341212894
"25306",11.5,68.5,433.053909980093,230.072651868049,0.205175944460807
"25307",11.5,69.5,463.763971417077,217.14106286416,0.20776772699889
"25308",11.5,70.5,431.286962308031,160.068496432896,0.201738417907459
"25309",11.5,71.5,706.22167388055,462.990569678249,0.20932142896031
"25310",11.5,72.5,1139.7755548359,1116.16149700252,0.260969175474248
"25311",11.5,73.5,810.706336325932,508.945231388468,0.350418117279163
"25312",11.5,74.5,1168.50497259456,874.67151606168,0.683573542919075
"25313",11.5,75.5,NA,NA,2.61316978244804
"25314",11.5,80.5,728.696933480601,212.484841875459,0.310618269088538
"25315",11.5,81.5,693.354018869689,254.095111974251,0.198810119127787
"25316",11.5,82.5,700.188113982263,324.263329007206,0.191153469951365
"25317",11.5,83.5,725.554915510615,375.190861519046,0.181543744031
"25318",11.5,84.5,718.536174863734,274.683564492107,0.176001052804818
"25319",11.5,85.5,670.000935115622,325.028254317545,0.172036567765906
"25320",11.5,86.5,685.587054072372,227.258296148077,0.165640650974113
"25321",11.5,87.5,680.959883883728,257.557101872599,0.156550320972965
"25322",11.5,88.5,696.916763296752,238.864070829037,0.152656850478784
"25323",11.5,89.5,752.140221153788,209.704537715355,0.150972104768729
"25324",11.5,90.5,806.09182824444,249.013487065528,0.15272383176634
"25325",11.5,91.5,858.572944109875,267.999834510673,0.160003928385094
"25326",11.5,92.5,1051.49498675348,227.997517814609,0.260572893859909
"25327",11.5,93.5,1096.6221238221,445.321771377059,0.19945711734736
"25328",11.5,94.5,878.30030152708,259.040664105908,0.180587498299672
"25329",11.5,95.5,743.759739834137,203.869440811414,0.176085664541597
"25330",11.5,96.5,1262.57084865189,417.953395493514,0.20802506486885
"25331",11.5,97.5,470.803910380442,105.943334837219,0.533182626524697
"25332",11.5,100.5,320.904715169112,211.628330894934,0.323021016397921
"25333",11.5,101.5,390.547435259602,248.233844341358,0.256237985350829
"25334",11.5,102.5,172.502053434157,130.387653159536,0.582645005115388
"25335",11.5,110.5,752.467674111795,270.648155090246,0.200677349456847
"25336",11.5,111.5,650.685854437628,388.89588670666,0.18825543385421
"25337",11.5,112.5,575.107627455043,268.557868037274,0.145136277332619
"25338",11.5,113.5,564.445434015631,179.116647691824,0.129264094642788
"25339",11.5,114.5,697.218419394568,290.585411952234,0.138715982454514
"25340",11.5,115.5,637.409881855457,294.237640274694,0.116948257415234
"25341",11.5,116.5,801.692927179451,298.122338170611,0.125900873047408
"25342",11.5,117.5,707.285366876795,177.923782579083,0.118932849326773
"25343",11.5,118.5,898.282893892411,374.119365327681,0.129220346317015
"25344",11.5,119.5,707.012032484631,273.017501105423,0.245641050679129
"25345",11.5,121.5,1036.21225433305,316.953621352704,0.274897335413305
"25346",11.5,126.5,221.756496062048,157.0785619595,0.0538355788773705
"25347",11.5,127.5,236.906036394977,188.549863445998,0.0531111970901371
"25348",11.5,128.5,233.038518666021,195.810801373515,0.0532895303249281
"25349",11.5,129.5,254.486958787623,196.392877146966,0.0533900666310004
"25350",11.5,130.5,211.97448116729,150.050944626198,0.0530284327566415
